tfidf_urgent,tfidf_click,tfidf_verify,tfidf_account,tfidf_password,tfidf_suspend,tfidf_confirm,tfidf_update,tfidf_login,tfidf_secure,tfidf_bank,tfidf_paypal,tfidf_offer,tfidf_free,tfidf_winner,tfidf_dear,tfidf_customer,tfidf_immediately,tfidf_expire,tfidf_limited,url_length,num_dots,num_hyphens,num_slashes,has_https,has_ip_address,suspicious_tld,num_subdomains,path_length,has_at_symbol,hour_sent,day_of_week,domain_age_days,time_since_last_email_hrs,email_frequency_per_day,label
0.037241525633782135,0.05965639430910452,0.10240526650671586,0.029283185597414496,0.06192535346125586,0.06446795873528874,0.031073729860133223,0.044493755153506676,0.012234693741734946,0.03323539490352291,0.2507395468542639,0.19034251471516944,9.707782195913714e-05,0.08154190631171399,0.22001757477673584,0.051977174615976784,0.005391374352356513,0.3089449531174074,0.14530652365651103,0.13193574737285005,28.393807966246925,0.0,1.0,6.0,1.0,0.0,0.0,1.0,12.90788917102183,0.0,14.085833171568256,2.0,1796.9637360940985,5.890780354440482,0.8117316078229848,0
0.1472902111466801,0.02746379884125725,0.018904510671436683,0.00498525234230741,0.2588881380434039,0.04092829958837921,0.059309071304898105,0.06285013106374643,0.08287591965695335,0.026808821208278058,0.11082762705272621,0.024910327296655516,0.1607243499483526,0.12950639268144895,0.09393769615675826,0.0,0.0,0.16126250564648595,0.11458655889913974,0.045195139607481116,60.595612204056465,1.0,1.0,2.0,0.0,0.0,0.0,2.0,24.264381627369215,0.0,10.506969370208951,1.0,2639.7353449264183,25.20761605790981,0.9410462729906641,0
0.14725837158324503,0.11217313805249642,0.5532064419966682,0.009796538284634232,0.10138129508927296,0.20639698871323464,0.09445444426518514,0.48865875173839934,0.2550724791429311,0.9461773370761982,0.09796498736144467,0.09898589687981608,0.11964882124227841,0.012395266586765302,0.09174460658065103,0.061474682444316794,0.02469569787790586,0.03463764111580171,0.05636138070000754,0.03282872212829735,80.43862330384408,3.0,5.0,4.0,0.0,0.0,1.0,2.0,39.46926184013609,0.0,0.5324886908485296,3.0,15.076579799288922,2.0679900348641747,1.6275358648872453,1
0.03662264856389062,0.02593461880414676,0.047966318153303045,0.1678522454145034,0.0,0.023672294293788542,0.025001237641865907,0.044806563802553954,0.10563387294332569,0.028996927522384662,0.04231906709498012,0.11571737473596352,0.062465225737696986,0.36594587648049187,0.07237842236468482,0.02588466397441549,0.10234626599517611,0.08902169983546011,0.015692221970953355,0.2029216321897563,39.58660301520521,2.0,1.0,1.0,1.0,0.0,0.0,1.0,25.565689447764598,0.0,9.589015971697433,3.0,3229.1311298787796,16.989602190829856,0.3624650071556271,0
0.06650452830578057,0.04559543744739323,0.0,0.02770933194761159,0.10737701519228517,0.0,0.12778801325695516,0.09578658121641721,0.04585638161592182,0.007618450095912707,0.16645238022102757,0.4706445143594636,0.04853171439833503,0.28691926752960745,0.217564360563337,0.9043726470378806,0.05885443132715015,0.15575398652570063,0.00710105831484116,0.34544931590664,34.46316694038047,2.0,1.0,2.0,1.0,0.0,0.0,0.0,21.628284284428794,0.0,10.819737191300108,2.0,924.6980768306748,0.8904989669883223,0.8299340225837055,0
0.06725044051794557,0.0,0.03669705761791792,0.01668348170710752,0.0,0.3711944288727697,0.07734314271078283,0.0,0.026833673822271725,0.08987262150947348,0.4654430210178006,0.41201659657637835,0.12255571714568632,0.05968857052137122,0.09428051330329326,0.3323779483402057,0.07533521703091893,0.16516521114248284,0.0,0.013937064068113049,48.28511737283823,0.0,0.0,3.0,1.0,0.0,0.0,0.0,16.151574373460647,0.0,15.194843695901728,4.0,1787.2161737097308,67.34354346993427,0.5842134267059993,0
0.14460717882324117,0.03371606504367976,0.49904178144063854,0.1878847413921027,0.40167251375994895,0.19264668376436336,0.07619041303300317,0.0429656552564365,0.12866518449862577,0.03894357989361192,0.03575792028969462,0.04719468157288742,0.04937616797806088,0.08383806864059679,0.08558915918219605,0.015556319643065373,0.023821797594777695,0.02363390265226977,0.2747300171974823,0.06473215072234687,61.56434794883611,3.0,1.0,4.0,0.0,0.0,0.0,2.0,44.731225567635086,0.0,4.130222767016312,5.0,49.42692492270333,1.486338558908233,4.56717661667162,1
0.04309593527599198,0.7521468279198001,0.020668847088159373,0.2040956429562553,0.02354506129105855,0.10502411840590715,0.032392804909429175,0.15153446708646545,0.5284624449025084,0.09569516518776928,0.05787308136502741,0.13155054961380344,0.047112718554605235,0.16007005295834936,0.07934146163119474,0.05533149933557824,0.30866933959630066,0.13643620246318783,0.029804173722402592,0.018351357378152716,99.33855794368652,5.0,2.0,3.0,0.0,0.0,0.0,1.0,48.88960193563341,0.0,22.173294886236928,3.0,60.41844185484587,0.24261334615228577,5.236082158498297,1
0.21069313795571967,0.046445885693170826,0.055807770770868306,0.011420889553090782,0.0460316157432757,0.04975341025591418,0.018256458541975096,0.07479940282260508,0.02113510193953814,0.202637748284549,0.027627127892425996,0.0599503222509086,0.041619913155783596,0.0,0.24487609061719934,0.07345593955098953,0.3449033115739382,0.11219557802141558,0.1647714579789402,0.0,56.180808974455935,1.0,1.0,8.0,1.0,0.0,0.0,2.0,19.304652026331297,1.0,13.226003528258346,2.0,263.84771689931205,87.93975136505365,0.19771986264229058,0
0.02894752364621038,0.03839564788105759,0.0,0.046670563640327276,0.03255561067584475,0.07962663594723754,0.04874605479287683,0.13105755353504883,0.01603124989123701,0.03361380741494263,0.013551813369591936,0.11393266928685185,0.0,0.05817821268053601,0.21146519678576856,0.16848542179686615,0.5036210729240885,0.13482083562038347,0.4224591461621203,0.0017304773931120128,39.684859674620846,2.0,0.0,2.0,1.0,0.0,0.0,3.0,-1.372926297975802,0.0,13.846694318597375,3.0,1555.8971591784982,2.4163408382890594,0.015641474866617745,0
0.07161053466300418,0.05717109420838408,0.026543707371597,0.1614053217020171,0.040654559137736586,0.11641823639453529,0.047884905150416324,0.014293639510043327,0.11619996248720413,0.0,0.19429982140284424,0.1618693333714208,0.015297907716126647,0.12926483445692138,0.08727494353578899,0.049759614314065004,0.06346594806003014,0.0969272008546175,0.13363840705379582,0.06537316818080373,40.66267694218917,0.0,3.0,6.0,0.0,0.0,0.0,1.0,2.7127435676587304,0.0,13.835007929089642,4.0,1731.9400032081214,69.597505997128,0.8720543446146667,0
0.2392762345323547,0.05903121760363711,0.3193401909852557,0.07706854828617571,0.26598025024679595,0.3151088424729938,0.014263198253493512,0.02970552556733387,0.2916844062772119,0.10748883008786879,0.02190242783232755,0.3551630763411927,0.07199543453721638,0.0,0.01612185938015099,0.0,0.2131921768271047,0.07632022965766752,0.024209873413136,0.008882237928271591,131.66701565064244,4.0,6.0,2.0,0.0,0.0,0.0,4.0,36.79150718473507,1.0,2.9658047079568846,6.0,4.0697187910041395,1.3696315247811062,9.336457892126223,1
0.0,0.27099718743789647,0.0,0.01161750352586816,0.028909518552992976,0.08654899350445679,0.12382772982636472,0.04226221586333733,0.06090880509292089,0.0,0.021058284736028783,0.01864180298230223,0.3785774008940545,0.0,0.059124188898402354,0.3868556345884428,0.027458583437865745,0.12549904825319025,0.15668350363205905,0.03693851485341299,33.489740272239125,4.0,1.0,2.0,1.0,0.0,0.0,0.0,2.878793102983643,0.0,7.385984084150025,0.0,5816.925453253396,10.330944846814603,0.696988941635415,0
0.0,0.1673404036310587,0.028793122145389212,0.007195507197602365,0.18703386905362893,0.0,0.08722155108060206,0.08048907015950779,0.25515167656263066,0.0,0.14913688713131218,0.05432505799876836,0.502715000437376,0.05211868930089678,0.09213128011827346,0.16467216394964207,0.04751138263762193,0.038198081166918085,0.0,0.11891879758557442,27.829670822623974,1.0,0.0,6.0,1.0,0.0,0.0,0.0,34.72841068850275,0.0,11.61283147707137,3.0,5030.487820138656,64.25033048737876,1.8998856188162985,0
0.5053529495390406,1.2287741536223222,0.20522393504994077,0.25775920801443347,0.08079317390717035,0.870177755650493,0.21504649233586765,0.15402057889642912,0.15724849541196514,0.01506310641999093,0.049372122030403545,0.061959826543091394,0.09081632381537615,0.1753570882947815,0.0,0.16604851551801808,0.09771695749479183,0.05072834498279358,0.016026460800978234,0.0,106.05452279942422,5.0,4.0,4.0,1.0,1.0,0.0,2.0,25.03642344170008,1.0,0.0,1.0,60.071166257214784,0.5833743830563953,21.43999642692304,1
0.013755156836282407,0.033363904694847166,0.05316602082675224,0.05122624566289119,0.025453692433797782,0.08531654876734393,0.054889510765980226,0.02262676344623916,0.051444664132740084,0.0,0.26644901539727645,0.0,0.09021823117703487,0.16984097875057497,0.11551857002261101,0.0492637307726804,0.0,0.0762797064878469,0.003594708924292832,0.5212159428176812,44.60531877027153,0.0,1.0,2.0,1.0,0.0,0.0,1.0,24.584359333050905,0.0,14.949913579251294,1.0,1533.3290998856382,46.355074284434764,2.626255072574108,0
0.04504210563957116,0.06992147444090936,0.03008872783751432,0.11210187127737878,0.018380743680058625,0.10407003062728533,0.07920206373001995,0.0,0.022431770468272175,0.0,0.286380443127354,0.2561932411375934,0.11134829522696013,0.1734492713083867,0.23383370499810235,0.00940612806454573,0.00911188919030332,0.08623401251685678,0.02177144568589558,0.09796711080891357,35.73467622387639,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.9110080482133345,0.0,14.416166567945533,0.0,2684.491541397318,22.71046467008665,0.9701832288999073,0
0.0,0.12747807497191954,0.0004944930099703253,0.1396805157826545,0.10389839922300832,0.04549475324950878,0.008007268496065149,0.010958101271879619,0.06346825065710035,0.07397614639982085,0.10754734905617502,0.16927314278865807,0.2084375756205834,0.4006381237729696,0.2560772988383106,0.08699635094793057,0.23645153616575879,0.055666342775584285,0.19668392535617768,0.041956988180142846,29.855783914981448,4.0,1.0,5.0,1.0,0.0,0.0,2.0,43.652176364282354,0.0,13.354314974486567,0.0,4255.2412726082275,10.780272874552017,0.993034370527896,0
0.0821986812463398,0.03947706255615918,0.2839026730128831,0.052158965154597364,0.0,0.00806322674681539,0.008575744961370282,0.11895650310362793,0.0828632328185101,0.007960726011943952,0.002367996642622036,0.10143271227306497,0.01896224084715395,0.22380365528695276,0.048490028495962414,0.1593300324777192,0.22768060003530097,0.2619641403017354,0.010819659823090017,0.06071188626295124,50.09321621170356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.63707928272838,0.0,12.374341048765064,0.0,1180.522392729171,9.0752715397732,4.981696936681888,0
0.007955249163912739,0.029136738810363782,0.10352526958935152,0.15945015937096374,0.003411616560585926,0.049444837743738604,0.03171135492923084,0.03624996993104201,0.029411452168180675,0.09968666680977342,0.0159566016357393,0.028943107037902087,0.16746987354119566,0.24091725316047463,0.43140676562328456,0.23875880150261392,0.08929639396724166,0.04635789741165403,0.12217729628512969,0.01168895807252485,44.275177739292566,3.0,0.0,7.0,1.0,0.0,0.0,0.0,11.520452726176533,0.0,11.307097416199463,0.0,335.98605704019246,48.29487199810528,1.6553485457784327,0
0.2831055727923056,0.07703527538444147,0.055390911635344174,0.24856305386130584,0.00809224555204438,0.17579043499210759,0.2204763021904229,0.014189495032418457,0.07983967212447327,0.350943334586976,0.07610601457935096,0.018582226043033754,0.08635649047941484,0.0,0.06933509980416647,0.03397469651580697,0.0,0.06865672633153487,0.2941345840598664,0.010746511640316975,76.57896670272903,5.0,3.0,7.0,0.0,1.0,1.0,2.0,71.27520535120607,0.0,3.7129547400240703,1.0,13.297396193573388,0.33246096819861515,11.094921975275913,1
0.23443869764577588,0.10679762800975745,0.04804227099595793,0.21078206663910232,0.09668885927503601,0.127747039385104,0.2770880643709059,0.4742101385029767,0.9764040943816061,0.3468017548106014,0.07365938858516431,0.02753324797271431,0.01070212047383615,0.039370719643068576,0.043394319094020764,0.07804154318557083,0.5124283877656869,0.007118243490373006,0.03475900355151264,0.062492468394623045,75.64140022517998,4.0,4.0,5.0,1.0,0.0,1.0,2.0,39.3767709627589,0.0,1.7815840457665413,2.0,48.224479868135745,0.2790248025499127,12.163404303330134,1
0.0057345204389885815,0.24150051305061648,0.11576158630920372,0.030267502447251304,0.09468575866987926,0.05747062931557233,0.09207150170276712,0.07615434103479723,0.07740712289162247,0.019964488184395505,0.08185246216844805,0.09120042498935495,0.07162182356229709,0.025936541668977048,0.0,0.09072655206157358,0.20223192443507773,0.04980314357358609,0.06090046929325793,0.10905927212889616,17.069494993547274,1.0,0.0,2.0,1.0,0.0,0.0,0.0,22.02897454100451,0.0,15.401208195281207,2.0,377.478234678476,159.77218405594337,0.8572042161887614,0
0.030237174006845377,0.12047634841837357,0.05772695389661439,0.09700465727285651,0.08086306057733696,0.0034109816572302637,0.01659243581956095,0.10534510089996611,0.1761271392973687,0.05711696277204144,0.04357600286978419,0.24713829128158393,0.03169718043417246,0.3565159587758512,0.04896921024108128,0.1332804255445361,0.24867016384634474,0.16206921439996097,0.03270179103346695,0.08261641114454187,51.396376112332476,2.0,1.0,4.0,1.0,0.0,0.0,2.0,13.301944630156278,0.0,13.553340867163087,3.0,844.2112822654791,40.26178782737585,0.19122542525052147,0
0.06698584188957955,0.011625437617281709,0.12317588862186216,0.006882017000209236,0.02420972104760239,0.06354830371933703,0.0,0.13372182644244598,0.018219653583158815,0.04509188261996404,0.23054212980445368,0.06949518496000222,0.034054620512042506,0.5021760965639439,0.047634156489890334,0.0,0.07481566758319391,0.10852798150257159,0.0,0.8319534599733714,53.04697784991232,1.0,0.0,3.0,1.0,0.0,0.0,1.0,11.167033697842426,0.0,10.114467962089993,0.0,247.5503389260713,39.32257171085586,2.060123943956363,0
0.2548575030985425,0.9730496596434652,0.10414624388201468,0.2023459103211245,0.1461214292927658,0.2563378472951929,0.30397630757077265,0.744065784004777,0.026921403238082113,0.21062181203640637,0.035725131341306435,0.1651038431600962,0.1445104117511988,0.039566112736697225,0.06725077556764433,0.07401598211461333,0.07172836558734083,0.0802139920278679,0.10039462309199441,0.04937908265472773,83.14155169534499,3.0,0.0,5.0,0.0,1.0,1.0,2.0,58.66053199418417,0.0,4.932039489913018,4.0,5.4988373565960895,4.463140758669971,27.44140205678192,1
0.05692210299820087,0.027693555009552364,0.10985875752965084,0.012963479045281081,0.0029658557893709765,0.14077752773352245,0.09330615724026986,0.009336220615070827,0.01436916010703277,0.13993727015937663,0.350733159448259,0.36181372697388636,0.013970274155139992,0.04442374134994643,0.0,0.15887899589545365,0.14245874617077903,0.18711262643867646,0.16460518302878832,0.0069876612797220685,27.458366793722625,1.0,2.0,4.0,1.0,0.0,1.0,0.0,21.393565387685353,0.0,17.52654612709719,0.0,3566.3307200014683,29.00257450596129,0.5481482776045019,0
0.015316415019936292,0.08497255254937003,0.10816422153505229,0.048174392202264715,0.14628453368136168,0.03938826454851636,0.1742252617494805,0.017016909013470537,0.03687878279236428,0.06782168124688676,0.06689314791890232,0.23966514245525128,0.04171896173216595,0.10359481762240917,0.1818603918025606,0.18064472969517847,0.03397013665079076,0.0376644347801183,0.1115696848858162,0.02491941052923176,46.185302602045084,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-7.62062776170114,0.0,8.122809975143332,4.0,1258.1822304489676,21.21343664108116,0.04861354686247915,0
0.1587241609245357,0.06706296672040232,0.024957150803163717,0.12598614284386683,0.09161960244251886,0.5865414393667975,0.12670357338596827,0.2600866817334014,0.24879557431759203,0.18175002397384604,0.0,0.00854095283525248,0.004177701647745169,0.1783450994318037,0.1018884257873065,0.2854692054071241,0.046587730619632145,0.26875711439416156,0.08436698868920892,0.0820692299095202,88.8676789009046,4.0,4.0,5.0,0.0,0.0,0.0,2.0,68.74130507435625,0.0,5.365522759838041,5.0,0.005107816073528074,1.9896414217241436,1.8992889997946274,1
0.23948176808288568,0.0375286193127113,0.03976858440303649,0.017836252105035304,0.05326040782740128,0.15718033566570605,0.1550606049016188,0.056959261086192134,0.0894256066510242,0.030233181862270565,0.11883010906837639,0.03381658774371735,0.01768272215166413,0.22459066937045094,0.024005429091733713,0.058140791159482716,0.05805349436769724,0.22804007383243213,0.1276028536720808,0.058496940731245776,45.232372137440485,4.0,1.0,4.0,0.0,0.0,0.0,1.0,23.03348085297605,0.0,9.785504422677754,4.0,1113.294448784532,74.6067240794777,0.4624375339946245,0
0.19658645683564352,0.028059353359984725,0.07341803861421545,0.04869539222360797,0.11958880256036206,0.24204176284077714,0.00872251590033732,0.055201596625845104,0.005294091055136561,0.011892583844321979,0.03888959995218578,0.04636076840841491,0.15315152376463584,0.11364731343942314,0.0843584429124925,0.059663044241447846,0.09906181241012955,0.03864575558040509,0.38209184645249933,0.4405545195295527,36.35339097777668,3.0,0.0,1.0,1.0,0.0,0.0,1.0,31.363992511536182,0.0,12.39915532544675,0.0,858.4459687463594,22.984374264562813,0.2728109130027925,0
0.004729948637914372,0.15822500603324946,0.016239892561202084,0.05671216078087417,0.07949315472918457,0.051765935111296416,0.1762147572796585,0.0,0.1436275301029137,0.039463453772985504,0.2450755637108566,0.1345365181856328,0.0,0.0868175160884288,0.06184638884929368,0.6685850034894877,0.07856768172730211,0.024379578822842793,0.04511618276146289,0.14296385438159046,38.584721943570145,1.0,1.0,3.0,0.0,0.0,0.0,0.0,22.965847564704863,0.0,8.7362603132582,2.0,1487.2247839450504,11.958040027349217,1.1384631303304191,0
0.12525425318324135,0.5606823729140504,0.5219095752266756,0.19127704361457853,0.008846426841483873,0.12446814300698364,0.0958040354731818,0.19018806519264617,0.17345500342185738,0.1743036143725284,0.692802308790741,0.09230482843489178,0.14365304557562192,0.027555550260128677,0.06280013672666498,0.021319258288321912,0.04333770873334336,0.08442495303893638,0.015740781863532647,0.12193134461448922,102.99421669567363,1.0,1.0,5.0,0.0,0.0,0.0,4.0,42.96388329016037,0.0,2.6120558392483133,6.0,81.05845319424857,1.1276074365627444,0.6577099696072881,1
0.09045691022812147,0.08179747182973887,0.012763332843175594,0.05465536066651875,0.0,0.02013956530712198,0.060626793438315466,0.0,0.020276502135239308,0.043330812927706,0.10540104527710875,0.05066593139490367,0.03876574326480881,0.0,0.20844944617597486,0.40016320609604206,0.06606398678962999,0.12063335074602038,0.05106727570495376,0.027682227428391663,25.22405797963287,1.0,2.0,3.0,1.0,0.0,0.0,0.0,24.738239247199708,0.0,10.836019487286473,3.0,819.7234768594375,94.14547735083991,0.1972186521119696,0
